id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2023,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2023,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2023,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2024,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
